seed,arm,representation,matched_reference_for,task_type,target_definition,target_kind,target,timing,interval,input_variant,metric_space,feature_dim,n,n_folds,eligible_patient_set_sha256,oof_identity_sha256,transformed_r2_aggregation,rank_aggregation,spearman,pearson,natural_r2,transformed_r2,rmse,mae,prediction_target_variance_ratio,calibration_slope,calibration_intercept,residual_spearman,residual_pearson,residual_transformed_r2,residual_rmse,residual_mae,reconstructed_natural_r2,reconstructed_natural_rmse,reconstructed_natural_mae,reconstructed_prediction_target_variance_ratio,reconstructed_calibration_slope,reconstructed_calibration_intercept,natural_spearman,natural_pearson,transformed_spearman,transformed_pearson,natural_metric_interpretation
3026,LOCAL3,Z1,,static,goal6_workbook_endpoint,residual_ftv,LD,T0,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.07719051596641842,0.09725563779696292,,-0.021471786945282484,,,0.03686487846077896,0.5843053465427697,-0.0050136409157556724,0.07719051596641842,0.09725563779696292,-0.021471786945282484,0.78401596897483,0.5928860077400844,0.3351615156731721,1.7543007102037427,1.1960390248369985,0.28276931836238506,1.1131619328637437,-0.23459441854681362,0.6190436324088268,0.5919356391569843,0.07719051596641842,0.09725563779696292,conditional_target_reconstruction
3026,LOCAL3,Z2,,static,goal6_workbook_endpoint,residual_ftv,LD,T0,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.12966139194967174,0.16309890249866044,,-0.0004651454719504642,,,0.07596231664921516,0.6356641241919843,-0.012624950847674574,0.12966139194967174,0.16309890249866044,-0.0004651454719504642,0.7761923837793557,0.5952396477303055,0.3482077127538099,1.7370030153846867,1.1990876980014489,0.3051073096645643,1.0871469817113324,-0.14454449243339695,0.6246346926028196,0.6005021555476279,0.12966139194967174,0.16309890249866044,conditional_target_reconstruction
3026,LOCAL3,Z3,,static,goal6_workbook_endpoint,residual_ftv,LD,T0,,current,goal6_transformed_standardized_residual,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.11617844194136422,0.15333117861009105,,-0.03208034672291331,,,0.09230408090132304,0.6470634287541429,-0.01160635072944152,0.11617844194136422,0.15333117861009105,-0.03208034672291331,0.7834572179383504,0.5987847437213742,0.34133469984762543,1.7461371652714253,1.2011313116508613,0.32262173839259667,1.0486906086395587,0.04235998531091845,0.618111940796824,0.5956541779162478,0.11617844194136422,0.15333117861009105,conditional_target_reconstruction
3026,LOCAL3,Z4,,static,goal6_workbook_endpoint,residual_ftv,LD,T0,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.08872119257932115,0.1327205107928351,,-0.025449265922686634,,,0.046732901197398764,0.9297458924549448,-0.01654388994767738,0.08872119257932115,0.1327205107928351,-0.025449265922686634,0.7841847802285059,0.5979141327469204,0.33614592680295463,1.753001452621978,1.2058259784473924,0.28813881770640354,1.1037569057305012,-0.19385258416973983,0.6175066713132384,0.5924808512855985,0.08872119257932115,0.1327205107928351,conditional_target_reconstruction
3026,LOCAL3,Z4_MATCHED_Z5,Z5,static,goal6_workbook_endpoint,residual_ftv,LD,T0,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.08872119257932115,0.1327205107928351,,-0.025449265922686634,,,0.046732901197398764,0.9297458924549448,-0.01654388994767738,0.08872119257932115,0.1327205107928351,-0.025449265922686634,0.7841847802285059,0.5979141327469204,0.33614592680295463,1.753001452621978,1.2058259784473924,0.28813881770640354,1.1037569057305012,-0.19385258416973983,0.6175066713132384,0.5924808512855985,0.08872119257932115,0.1327205107928351,conditional_target_reconstruction
3026,LOCAL3,Z4_MATCHED_Z6,Z6,static,goal6_workbook_endpoint,residual_ftv,LD,T0,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.08872119257932115,0.1327205107928351,,-0.025449265922686634,,,0.046732901197398764,0.9297458924549448,-0.01654388994767738,0.08872119257932115,0.1327205107928351,-0.025449265922686634,0.7841847802285059,0.5979141327469204,0.33614592680295463,1.753001452621978,1.2058259784473924,0.28813881770640354,1.1037569057305012,-0.19385258416973983,0.6175066713132384,0.5924808512855985,0.08872119257932115,0.1327205107928351,conditional_target_reconstruction
3026,LOCAL3,Z4_MATCHED_Z7,Z7,static,goal6_workbook_endpoint,residual_ftv,LD,T0,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.08872119257932115,0.1327205107928351,,-0.025449265922686634,,,0.046732901197398764,0.9297458924549448,-0.01654388994767738,0.08872119257932115,0.1327205107928351,-0.025449265922686634,0.7841847802285059,0.5979141327469204,0.33614592680295463,1.753001452621978,1.2058259784473924,0.28813881770640354,1.1037569057305012,-0.19385258416973983,0.6175066713132384,0.5924808512855985,0.08872119257932115,0.1327205107928351,conditional_target_reconstruction
3026,LOCAL3,Z5,,static,goal6_workbook_endpoint,residual_ftv,LD,T0,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.08751159918194294,0.112308641881144,,-0.0311087831807321,,,0.04523495720807256,0.7924114526673296,-0.010575659698566421,0.08751159918194294,0.112308641881144,-0.0311087831807321,0.7864259971295261,0.5978854268181784,0.33225198982382276,1.7581351837066086,1.2055188218466428,0.2949799965879354,1.0821905320886287,-0.11118225849409757,0.6160590551865509,0.5877599815069257,0.08751159918194294,0.112308641881144,conditional_target_reconstruction
3026,LOCAL3,Z6,,static,goal6_workbook_endpoint,residual_ftv,LD,T0,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.09305890279491134,0.12549040857496124,,-0.03162468037533648,,,0.04951357452065186,0.8660599640336204,-0.01499656204514557,0.09305890279491134,0.12549040857496124,-0.03162468037533648,0.7858965802662057,0.5998926033234891,0.3337583849620528,1.7561509459255786,1.2082613979027288,0.28854592263312495,1.0986317585257561,-0.1735961872216505,0.6151887099926852,0.5901462068603356,0.09305890279491134,0.12549040857496124,conditional_target_reconstruction
3026,LOCAL3,Z7,,static,goal6_workbook_endpoint,residual_ftv,LD,T0,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.08812892777291971,0.1427131387560726,,-0.024905307788121323,,,0.04512793634254811,1.142431946803893,-0.02187510202043699,0.08812892777291971,0.1427131387560726,-0.024905307788121323,0.78372977416278,0.5990135708331252,0.3392025725218325,1.7489610416499821,1.207093709264382,0.2799772865925109,1.1266557354514157,-0.2891852986451289,0.6141451379928742,0.5961459968899415,0.08812892777291971,0.1427131387560726,conditional_target_reconstruction
2026,LOCAL0,Z1,,static,goal6_workbook_endpoint,residual_ftv,LD,T1,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.04874418492825121,-0.07664649249870799,,-0.0745907500045683,,,0.02859702762991078,-0.7655534236131062,0.014254579795452239,-0.04874418492825121,-0.07664649249870799,-0.0745907500045683,0.8260561455831571,0.5843747836805043,0.27215433270988576,1.7532225690687409,1.1525790714622228,0.2861797717572853,1.0074121971707555,0.25296950478569746,0.5758152215086874,0.5389229411092945,-0.04874418492825121,-0.07664649249870799,conditional_target_reconstruction
2026,LOCAL0,Z2,,static,goal6_workbook_endpoint,residual_ftv,LD,T1,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.031339906356447775,-0.052756955048274656,,-0.0703093893121947,,,0.025106020278192715,-0.4290128181287714,0.007534503549937554,-0.031339906356447775,-0.052756955048274656,-0.0703093893121947,0.8219423020250188,0.585418478986607,0.2754394463113097,1.7492615309288728,1.1556625587417968,0.2743730491442963,1.0350576401690945,0.15976680374596786,0.5791423911336773,0.54216972189776,-0.031339906356447775,-0.052756955048274656,conditional_target_reconstruction
2026,LOCAL0,Z3,,static,goal6_workbook_endpoint,residual_ftv,LD,T1,,current,goal6_transformed_standardized_residual,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.11099599095121715,-0.14501969495079542,,-0.12041987971317152,,,0.0460766540295553,-1.2777591882576809,0.013704932418124245,-0.11099599095121715,-0.14501969495079542,-0.12041987971317152,0.8430117000441391,0.5968752355869157,0.23778385757477416,1.7941405963813912,1.1840442774107862,0.2944330661117522,0.9331938180369631,0.49425217591041326,0.5633444243379738,0.5063667073594277,-0.11099599095121715,-0.14501969495079542,conditional_target_reconstruction
2026,LOCAL0,Z4,,static,goal6_workbook_endpoint,residual_ftv,LD,T1,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.07844711514208491,-0.07772102341695626,,-0.11628454383446107,,,0.055246008487272166,-0.5605723884006762,0.005547793636981462,-0.07844711514208491,-0.07772102341695626,-0.11628454383446107,0.8381380270019044,0.5992811980950568,0.2409950040621116,1.7903573329009939,1.1871155025057918,0.2786191898238003,0.9637720066634569,0.39273364314555215,0.561537323041347,0.5087211811502578,-0.07844711514208491,-0.07772102341695626,conditional_target_reconstruction
2026,LOCAL0,Z4_MATCHED_Z5,Z5,static,goal6_workbook_endpoint,residual_ftv,LD,T1,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.07844711514208491,-0.07772102341695626,,-0.11628454383446107,,,0.055246008487272166,-0.5605723884006762,0.005547793636981462,-0.07844711514208491,-0.07772102341695626,-0.11628454383446107,0.8381380270019044,0.5992811980950568,0.2409950040621116,1.7903573329009939,1.1871155025057918,0.2786191898238003,0.9637720066634569,0.39273364314555215,0.561537323041347,0.5087211811502578,-0.07844711514208491,-0.07772102341695626,conditional_target_reconstruction
2026,LOCAL0,Z4_MATCHED_Z6,Z6,static,goal6_workbook_endpoint,residual_ftv,LD,T1,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.07844711514208491,-0.07772102341695626,,-0.11628454383446107,,,0.055246008487272166,-0.5605723884006762,0.005547793636981462,-0.07844711514208491,-0.07772102341695626,-0.11628454383446107,0.8381380270019044,0.5992811980950568,0.2409950040621116,1.7903573329009939,1.1871155025057918,0.2786191898238003,0.9637720066634569,0.39273364314555215,0.561537323041347,0.5087211811502578,-0.07844711514208491,-0.07772102341695626,conditional_target_reconstruction
2026,LOCAL0,Z4_MATCHED_Z7,Z7,static,goal6_workbook_endpoint,residual_ftv,LD,T1,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.07844711514208491,-0.07772102341695626,,-0.11628454383446107,,,0.055246008487272166,-0.5605723884006762,0.005547793636981462,-0.07844711514208491,-0.07772102341695626,-0.11628454383446107,0.8381380270019044,0.5992811980950568,0.2409950040621116,1.7903573329009939,1.1871155025057918,0.2786191898238003,0.9637720066634569,0.39273364314555215,0.561537323041347,0.5087211811502578,-0.07844711514208491,-0.07772102341695626,conditional_target_reconstruction
2026,LOCAL0,Z5,,static,goal6_workbook_endpoint,residual_ftv,LD,T1,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.06137300741490605,-0.05228785154477499,,-0.08885600442020994,,,0.03350248037128021,-0.2889172708893362,0.004099256908067735,-0.06137300741490605,-0.05228785154477499,-0.08885600442020994,0.8271822677496418,0.5941649550603095,0.2667244630927066,1.759750107443425,1.1718749622094697,0.2737451818085084,1.019342153545954,0.20793555816146592,0.5671288891518946,0.5333265769993619,-0.06137300741490605,-0.05228785154477499,conditional_target_reconstruction
2026,LOCAL0,Z6,,static,goal6_workbook_endpoint,residual_ftv,LD,T1,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.05000076533532253,-0.05999025966977708,,-0.098606756384745,,,0.03931189556310265,-0.3371008334900609,0.003338789206646903,-0.05000076533532253,-0.05999025966977708,-0.098606756384745,0.8298341206461813,0.5956253210920093,0.2598270660779394,1.768007089530233,1.1754526352793084,0.26901526017210736,1.0163562673312767,0.2208938825675495,0.5662580024456477,0.5271502633691372,-0.05000076533532253,-0.05999025966977708,conditional_target_reconstruction
2026,LOCAL0,Z7,,static,goal6_workbook_endpoint,residual_ftv,LD,T1,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.03478464321097864,-0.06000790814534417,,-0.09452170463110528,,,0.03923264755721211,-0.37809386647864374,0.0034749968715385173,-0.03478464321097864,-0.06000790814534417,-0.09452170463110528,0.8288990756958341,0.5924202851389243,0.26313954980093324,1.7640464868730454,1.1693221910888354,0.2702678327887184,1.019383480064836,0.20776072298373238,0.5695482970977124,0.5299498466152847,-0.03478464321097864,-0.06000790814534417,conditional_target_reconstruction
2026,LOCAL3,Z1,,static,goal6_workbook_endpoint,residual_ftv,LD,T1,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.005365856100588783,-0.05161470933963649,,-0.06091634399492464,,,0.01974010449803781,-0.5060649727585296,0.01670964976227297,-0.005365856100588783,-0.05161470933963649,-0.06091634399492464,0.8205603397464707,0.5788832978570729,0.28179018122335997,1.7415785663047099,1.1421405571390757,0.28138177813615217,1.031465373671782,0.16483975477921886,0.5844169918133706,0.5471452561314287,-0.005365856100588783,-0.05161470933963649,conditional_target_reconstruction
2026,LOCAL3,Z2,,static,goal6_workbook_endpoint,residual_ftv,LD,T1,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.001016965599178448,-0.04131068622455747,,-0.0643817914041079,,,0.022747208749159583,-0.3101609079390154,0.006087217649581016,0.001016965599178448,-0.04131068622455747,-0.0643817914041079,0.8203339648074702,0.5835862652622809,0.2776061364085882,1.7466441200724578,1.1524708692691807,0.27396524232077885,1.039755622881962,0.14382470873004927,0.5824719508032086,0.5442256560616892,0.001016965599178448,-0.04131068622455747,conditional_target_reconstruction
2026,LOCAL3,Z3,,static,goal6_workbook_endpoint,residual_ftv,LD,T1,,current,goal6_transformed_standardized_residual,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.08727844832304874,-0.12796540270169388,,-0.1083540477129842,,,0.0419552174949877,-1.1526553263964219,0.011210186851792158,-0.08727844832304874,-0.12796540270169388,-0.1083540477129842,0.8381278191343434,0.5938064485823039,0.24434943775412532,1.786396696810469,1.1780136968675803,0.2948622818484851,0.9430361023071849,0.4583835775174574,0.5683984580499847,0.5120801368139212,-0.08727844832304874,-0.12796540270169388,conditional_target_reconstruction
2026,LOCAL3,Z4,,static,goal6_workbook_endpoint,residual_ftv,LD,T1,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,-0.0713935325041207,-0.06339005248778151,,-0.10652509011046224,,,0.0498285864209995,-0.3973073911025158,0.004091737315313589,-0.0713935325041207,-0.06339005248778151,-0.10652509011046224,0.8352000228860186,0.5985110381620692,0.24675412465890068,1.7835520302741572,1.184065034440249,0.275343314680706,0.9797776545695079,0.33923634226255794,0.5643749887819186,0.5141203548091383,-0.0713935325041207,-0.06339005248778151,conditional_target_reconstruction
