seed,arm,representation,matched_reference_for,task_type,target_definition,target_kind,target,timing,interval,input_variant,metric_space,feature_dim,n,n_folds,eligible_patient_set_sha256,oof_identity_sha256,transformed_r2_aggregation,rank_aggregation,spearman,pearson,natural_r2,transformed_r2,rmse,mae,prediction_target_variance_ratio,calibration_slope,calibration_intercept,residual_spearman,residual_pearson,residual_transformed_r2,residual_rmse,residual_mae,reconstructed_natural_r2,reconstructed_natural_rmse,reconstructed_natural_mae,reconstructed_prediction_target_variance_ratio,reconstructed_calibration_slope,reconstructed_calibration_intercept,natural_spearman,natural_pearson,transformed_spearman,transformed_pearson,natural_metric_interpretation
3026,LOCAL0,Z7,,static,goal6_workbook_endpoint,residual_ftv,BPE,T2,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.3733040314874282,0.3583192118069584,,0.13194556389171636,,,0.11685130305645437,1.0615934139216032,0.0021158488073418744,0.3733040314874282,0.3583192118069584,0.13194556389171636,0.9067494910045802,0.7231740448678482,0.11440500974589307,10.406176293573576,7.180550381833737,0.13908515603782637,1.017731833474832,1.5681814520694815,0.39812606667425193,0.37955415496926476,0.3733040314874282,0.3583192118069584,conditional_target_reconstruction
3026,LOCAL3,Z1,,static,goal6_workbook_endpoint,residual_ftv,BPE,T2,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.31910349010120165,0.28836856907110425,,0.08423173452560817,,,0.12187222659332715,0.8695461319188537,-0.011470618488701541,0.31910349010120165,0.28836856907110425,0.08423173452560817,0.9308147289981831,0.736292445938882,0.09313936797576361,10.530375990141584,7.280681212877732,0.15092313421688983,0.8905591536421773,3.823269651906969,0.351733985663898,0.3459717829703309,0.31910349010120165,0.28836856907110425,conditional_target_reconstruction
3026,LOCAL3,Z2,,static,goal6_workbook_endpoint,residual_ftv,BPE,T2,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.34190761774695344,0.33302387969576047,,0.11078753131990893,,,0.14016155733456304,0.9524238728419246,0.009871704839737367,0.34190761774695344,0.33302387969576047,0.11078753131990893,0.9176611193192838,0.7278551470147414,0.10069346423108083,10.486425563227636,7.186034977495029,0.15039486302900154,0.9282016022362157,3.2125859726746917,0.38594333826373883,0.35996378935287154,0.34190761774695344,0.33302387969576047,conditional_target_reconstruction
3026,LOCAL3,Z3,,static,goal6_workbook_endpoint,residual_ftv,BPE,T2,,current,goal6_transformed_standardized_residual,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.3351844587907419,0.29029891490612125,,0.08094221397999163,,,0.08710255972489568,1.0258068750345837,0.005815643651359487,0.3351844587907419,0.29029891490612125,0.08094221397999163,0.9332078506525938,0.7396259393324596,0.059432167662497815,10.724292839537888,7.327338139480809,0.12891134026632897,0.8480746774376419,4.789457688205548,0.35678575492092385,0.30449464387618097,0.3351844587907419,0.29029891490612125,conditional_target_reconstruction
3026,LOCAL3,Z4,,static,goal6_workbook_endpoint,residual_ftv,BPE,T2,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.3522617219900523,0.32545626324112087,,0.10509928057862998,,,0.13599834451432619,0.9180651929689755,0.0023368092138106025,0.3522617219900523,0.32545626324112087,0.10509928057862998,0.9202597292891268,0.7252506269330199,0.09894101718051396,10.496637855101072,7.19396880016164,0.1605347301590308,0.8907802464509786,3.8737312061790163,0.3786417112299465,0.3569070107649835,0.3522617219900523,0.32545626324112087,conditional_target_reconstruction
3026,LOCAL3,Z5,,static,goal6_workbook_endpoint,residual_ftv,BPE,T2,,current,goal6_transformed_standardized_residual,256,374,5,f3ef4f8ba4f122c69bddce4fd03fc80b2d0349a603b67c300719756379fb00d7,f3ffb8299a3b042e2a6e3a4c3960e19f788db4e49f6769e06cfd1f8c607894aa,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.32935329084418574,0.3216259527844148,,0.11678892981164667,,,0.12493517690980493,0.9169254163923326,0.008484448571288486,0.32935329084418574,0.3216259527844148,0.11678892981164667,0.9162136823540487,0.7294127442216616,0.10651656919545571,10.463610261689277,7.221394021018799,0.13749126605557224,0.9979543575307246,1.9690491645325991,0.37404263738154286,0.37003962688181263,0.32935329084418574,0.3216259527844148,conditional_target_reconstruction
3026,LOCAL3,Z6,,static,goal6_workbook_endpoint,residual_ftv,BPE,T2,,current,goal6_transformed_standardized_residual,256,374,5,f3ef4f8ba4f122c69bddce4fd03fc80b2d0349a603b67c300719756379fb00d7,f3ffb8299a3b042e2a6e3a4c3960e19f788db4e49f6769e06cfd1f8c607894aa,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.35084281073454165,0.3424180992749824,,0.11788905984302712,,,0.12216758847659766,1.0104940125784443,0.011673009797611848,0.35084281073454165,0.3424180992749824,0.11788905984302712,0.9146750051586081,0.7242117613710117,0.11428434296702594,10.418026660156418,7.152145347290301,0.13771605284508612,1.0276911991130857,1.429152174141116,0.3748259953262319,0.3813773710390362,0.35084281073454165,0.3424180992749824,conditional_target_reconstruction
3026,LOCAL3,Z7,,static,goal6_workbook_endpoint,residual_ftv,BPE,T2,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.3705905453492125,0.35535994956970723,,0.1269047360062063,,,0.132761864541052,1.0113555466798854,0.005253561356635845,0.3705905453492125,0.35535994956970723,0.1269047360062063,0.9091728849800326,0.720440259784004,0.11786624647469579,10.385820768687031,7.131763605278599,0.15120105898169006,0.9820861974421571,2.186747165588919,0.3932699965866424,0.38188009665437017,0.3705905453492125,0.35535994956970723,conditional_target_reconstruction
2026,LOCAL0,Z1,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.22916183144073596,0.255565423511458,,0.027095594186438362,,,0.1023603742378704,0.9265159446863163,0.00774859719418607,0.22916183144073596,0.255565423511458,0.027095594186438362,0.9171246652287977,0.7212666818305715,0.07015330130115793,9.99315558891763,6.844073755938456,0.1403159450173941,0.8568223995897332,4.31488189365828,0.3375707916548456,0.32095513200065406,0.22916183144073596,0.255565423511458,conditional_target_reconstruction
2026,LOCAL0,Z2,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.28426598169747974,0.2838078199947913,,0.04844580043904551,,,0.12401612868221268,0.8691197697548965,0.00744017528480271,0.28426598169747974,0.2838078199947913,0.04844580043904551,0.9061555952971924,0.7104823016288551,0.09566160639957288,9.855132259867394,6.7273461767462495,0.1529799899486048,0.9093478658191668,3.379325672624642,0.37460130538253045,0.35567010726406906,0.28426598169747974,0.2838078199947913,conditional_target_reconstruction
2026,LOCAL0,Z3,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.227546706467262,0.20475280383861832,,-0.02447650181973938,,,0.11064143873388405,0.8513952343254159,0.014628901693602406,0.227546706467262,0.20475280383861832,-0.02447650181973938,0.9389268133902062,0.7360244572251929,0.04007050502914378,10.153520278611195,6.939112596034414,0.1404823960924848,0.7591898732674607,6.095108918443653,0.3231487786715614,0.2845518146044487,0.227546706467262,0.20475280383861832,conditional_target_reconstruction
2026,LOCAL0,Z4,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.29168580014333517,0.2714896927069474,,0.0452089454543104,,,0.10771762511356578,0.9017107492649528,0.008093485644064013,0.29168580014333517,0.2714896927069474,0.0452089454543104,0.9071496888194305,0.7056364903197553,0.08375459313920397,9.919799123353279,6.706316559879492,0.1467543138564677,0.88400338415177,3.8089484916156806,0.38479632768030325,0.3386486632901781,0.29168580014333517,0.2714896927069474,conditional_target_reconstruction
2026,LOCAL0,Z5,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,256,374,5,fc1809deef465ea63f5914c18b46561b32a86729a6611a46aa60494d33398ba5,8e9be20009ef4db368534b5245235ed0c1a6a2e1a12d674802a5430f536f28c8,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.32230971239308553,0.31218027167345147,,0.06259198119503312,,,0.12685131990222612,0.971455646739482,0.009979782521933796,0.32230971239308553,0.31218027167345147,0.06259198119503312,0.8911141431811509,0.7039111923035825,0.1032041761360386,9.780921239472754,6.681240359614733,0.1536129757024189,0.9328365897380229,2.9688152721910015,0.40975651325579515,0.36561122725435635,0.32230971239308553,0.31218027167345147,conditional_target_reconstruction
2026,LOCAL0,Z6,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.30672515339607415,0.2869590659134672,,0.07056590634889585,,,0.07969919566213737,1.0032229184777777,0.015078213142943525,0.30672515339607415,0.2869590659134672,0.07056590634889585,0.8948898259513798,0.7009411049887515,0.10045180739635229,9.828996719749016,6.658164607096024,0.11942043941344499,1.0574482602925224,0.8669676655805318,0.4064358894276966,0.3654251715149719,0.30672515339607415,0.2869590659134672,conditional_target_reconstruction
2026,LOCAL0,Z7,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.27414678321655683,0.25818160021111203,,0.024334805469375914,,,0.15117049387403403,0.7546890936400997,0.013349251825901316,0.27414678321655683,0.25818160021111203,0.024334805469375914,0.9165052993929347,0.7111069640755125,0.07789368181747836,9.95147534500986,6.744337495295016,0.1608898803393406,0.8250235579937122,4.79106580770908,0.3897554839888468,0.33092586601209745,0.27414678321655683,0.25818160021111203,conditional_target_reconstruction
2026,LOCAL3,Z1,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.21705709174046453,0.23324601181445004,,0.017160530733592833,,,0.10212341704887877,0.8032912334334187,0.007945849087599849,0.21705709174046453,0.23324601181445004,0.017160530733592833,0.9209522739611008,0.7233589614771228,0.06239521001809756,10.034757485727738,6.865920147422179,0.1391928057416512,0.8351462682678713,4.719332913461351,0.33076762473985594,0.3115809803413319,0.21705709174046453,0.23324601181445004,conditional_target_reconstruction
2026,LOCAL3,Z2,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.25761693383596496,0.24942934967310124,,-0.0040278362740478425,,,0.13254673072285578,0.8543173725060861,0.00571181285036008,0.25761693383596496,0.24942934967310124,-0.0040278362740478425,0.9301264523978116,0.7352932456466041,0.05672426837733813,10.065058491329314,6.953602577242426,0.15949346744064166,0.7689743877570676,5.840278689557927,0.3425294928487827,0.30710248093461096,0.25761693383596496,0.24942934967310124,conditional_target_reconstruction
2026,LOCAL3,Z3,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.22942276313738455,0.21028419371530246,,-0.03342739901046265,,,0.13324278612619928,0.7701063731888439,0.01714860035858651,0.22942276313738455,0.21028419371530246,-0.03342739901046265,0.943511489109054,0.7408966928838878,0.03362347326538162,10.187559510505825,6.9918581694788084,0.15740906429229057,0.7052091760280085,7.004695949853039,0.325256641971063,0.2797904090801793,0.22942276313738455,0.21028419371530246,conditional_target_reconstruction
2026,LOCAL3,Z4,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.3274179933446792,0.2949344112021324,,0.039517148048959824,,,0.20399585118113575,0.7210299445762174,0.0028182825245217295,0.3274179933446792,0.2949344112021324,0.039517148048959824,0.9078265378008039,0.6987895319427437,0.09328403814071629,9.868078668772812,6.655321774460208,0.21383579665049282,0.7638045574229433,5.688129740441472,0.4167259168995537,0.3532014272446817,0.3274179933446792,0.2949344112021324,conditional_target_reconstruction
2026,LOCAL3,Z5,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,256,374,5,fc1809deef465ea63f5914c18b46561b32a86729a6611a46aa60494d33398ba5,8e9be20009ef4db368534b5245235ed0c1a6a2e1a12d674802a5430f536f28c8,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.31556149670621225,0.31028967140850067,,0.05425919690268678,,,0.15803039627910703,0.8600681722191191,0.010241413099780146,0.31556149670621225,0.31028967140850067,0.05425919690268678,0.8941382653463266,0.70543340118169,0.10423847830382238,9.775279293808138,6.692922695777107,0.18138953360977078,0.8613991455271177,4.154139086464484,0.4135448469085505,0.3668686053035414,0.31556149670621225,0.31028967140850067,conditional_target_reconstruction
2026,LOCAL3,Z6,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.3063431229858287,0.2893521186692343,,0.04367483686250593,,,0.15806185810212642,0.7902492722209057,0.003933344729308047,0.3063431229858287,0.2893521186692343,0.04367483686250593,0.9029236625195745,0.7094129989216076,0.09280856715611352,9.870665680766733,6.745440563926243,0.18581363219381605,0.8186202094340134,4.875763874207749,0.40593196377976976,0.352875290226678,0.3063431229858287,0.2893521186692343,conditional_target_reconstruction
2026,LOCAL3,Z7,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.3167405207885259,0.28390101597410095,,0.03475247004347018,,,0.20384126528663526,0.6703581529262839,0.0018632119144646566,0.3167405207885259,0.28390101597410095,0.03475247004347018,0.9065543428137257,0.7060103672464064,0.0835161587684422,9.921089753128397,6.748394370712665,0.21765049559094113,0.7370486473120916,6.172029960257424,0.41778087255716884,0.3438555066175278,0.3167405207885259,0.28390101597410095,conditional_target_reconstruction
3026,LOCAL0,Z1,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.2100588746531761,0.21230798689460267,,-0.01655220434971286,,,0.12948137689604425,0.8402884468939786,-0.00350847445179429,0.2100588746531761,0.21230798689460267,-0.01655220434971286,0.9356776598785038,0.7456920071021376,0.047243704175336854,10.11551238423197,7.068720379289509,0.16123635933811206,0.7305683421863989,6.472984892134978,0.3061715247306928,0.29335422037731873,0.2100588746531761,0.21230798689460267,conditional_target_reconstruction
3026,LOCAL0,Z2,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.276194672669488,0.27272651385035185,,0.04084997672227238,,,0.08261492195445694,1.1338574947171556,0.006498289903540107,0.276194672669488,0.27272651385035185,0.04084997672227238,0.9093054029603762,0.7224692201723619,0.08720273107867615,9.90111576777565,6.828554178396371,0.12009212133229309,0.9976696526940569,1.9042256289594874,0.35076854634693716,0.3457355359114307,0.276194672669488,0.27272651385035185,conditional_target_reconstruction
3026,LOCAL0,Z3,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.2249471517843825,0.21846190255976006,,-0.06612911896252834,,,0.14890688427526338,1.2374190951496702,0.01034797744356193,0.2249471517843825,0.21846190255976006,-0.06612911896252834,0.9572546040708725,0.7522690929108727,-0.060719273365283266,10.673262791443218,7.212348244206524,0.23170881950202754,0.42494662673342065,11.864142576461695,0.30595102170389615,0.20455291292113315,0.2249471517843825,0.21846190255976006,conditional_target_reconstruction
3026,LOCAL0,Z4,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.3262556365522278,0.3052489935813201,,0.058493754478188116,,,0.08421968619385865,1.3469511757179535,0.009182761783832543,0.3262556365522278,0.3052489935813201,0.058493754478188116,0.9001091967644184,0.7120262425230817,0.08852571767037798,9.893937945463492,6.789229963039424,0.125065186994773,0.9782795119690799,2.2094086879126458,0.3908543582059787,0.34596421260629756,0.3262556365522278,0.3052489935813201,conditional_target_reconstruction
3026,LOCAL0,Z5,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,256,374,5,fc1809deef465ea63f5914c18b46561b32a86729a6611a46aa60494d33398ba5,8e9be20009ef4db368534b5245235ed0c1a6a2e1a12d674802a5430f536f28c8,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.2975689370044796,0.29600889873795855,,0.05540156757670311,,,0.1104536385238379,1.0443129768950377,0.0004490237656310211,0.2975689370044796,0.29600889873795855,0.05540156757670311,0.894809086904334,0.7096259269222361,0.08495952204317148,9.87991313391118,6.7985570263388615,0.13617760375225899,0.9121708282756071,3.264838877309895,0.3933491174834282,0.33661155730952785,0.2975689370044796,0.29600889873795855,conditional_target_reconstruction
3026,LOCAL0,Z6,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.30396732429490875,0.2836854828674452,,0.06301925557992483,,,0.10727151894602246,0.9450846850333002,0.00019267519303129178,0.30396732429490875,0.2836854828674452,0.06301925557992483,0.8975194128254773,0.7093857321716774,0.08840409849885777,9.894598003801281,6.783971945505518,0.13109020434955726,0.9464169457422376,2.699176267648351,0.39192785978380434,0.3426633276260108,0.30396732429490875,0.2836854828674452,conditional_target_reconstruction
3026,LOCAL0,Z7,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.2846021258060055,0.28310344951847766,,0.08034106689271699,,,0.1165014371175087,0.9769203866535355,-0.0010026761267727835,0.2846021258060055,0.28310344951847766,0.08034106689271699,0.8894323690770579,0.7011402185396335,0.11365330939570661,9.756606425748632,6.683783239943516,0.12779804645824655,1.0481563803057745,0.8325635788300616,0.3844163069839665,0.3747038797598535,0.2846021258060055,0.28310344951847766,conditional_target_reconstruction
3026,LOCAL3,Z1,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.2164134995502049,0.21727963326538546,,0.0010160140840850384,,,0.1056358226358993,0.8899933802580302,0.002253098392878319,0.2164134995502049,0.21727963326538546,0.0010160140840850384,0.9267747701004598,0.7397851232113588,0.06313161616040353,10.030816001703975,6.988948768038323,0.13333879427369733,0.8584550803741702,4.34853216563933,0.3044147823500221,0.31346989395486713,0.2164134995502049,0.21727963326538546,conditional_target_reconstruction
3026,LOCAL3,Z2,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,192,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.2902492042238951,0.2829112994730761,,0.044506015902328555,,,0.08119574624357459,1.1785093474079429,0.003989004958425407,0.2902492042238951,0.2829112994730761,0.044506015902328555,0.9074963774081416,0.7193781789578998,0.09233520103919546,9.87324056692808,6.8037488727269935,0.12228283636562612,1.0096220745326776,1.6938056633657084,0.35880427739468623,0.35305436829166525,0.2902492042238951,0.2829112994730761,conditional_target_reconstruction
3026,LOCAL3,Z3,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,128,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.2512973058344282,0.22323151504956848,,-0.0007182547879126796,,,0.07876612687280614,1.2459427224646025,0.014429649342656191,0.2512973058344282,0.22323151504956848,-0.0007182547879126796,0.9284392929477758,0.7315173983163075,0.04045095888280237,10.151507980432175,6.953287341451234,0.12098805590883852,0.8035462286595996,5.323552863254049,0.33275317598888987,0.2795001956955422,0.2512973058344282,0.22323151504956848,conditional_target_reconstruction
3026,LOCAL3,Z4,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.33390247100335624,0.30628620480724483,,0.061832906663421186,,,0.07757639222224387,1.3462184011022282,0.011861244147573837,0.33390247100335624,0.30628620480724483,0.061832906663421186,0.8986159035755167,0.7095608905629336,0.091152509947249,9.879670910136047,6.76233887346233,0.1201199276874883,1.0115522112000666,1.6436110830084552,0.3923629493475145,0.3505870215371164,0.33390247100335624,0.30628620480724483,conditional_target_reconstruction
3026,LOCAL3,Z5,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,256,374,5,fc1809deef465ea63f5914c18b46561b32a86729a6611a46aa60494d33398ba5,8e9be20009ef4db368534b5245235ed0c1a6a2e1a12d674802a5430f536f28c8,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.29633042791957503,0.2839575338316264,,0.05084281146545728,,,0.10336392017471449,1.0028620822056757,0.006936648709937702,0.29633042791957503,0.2839575338316264,0.05084281146545728,0.8971623471231956,0.710882474868774,0.08225614769360856,9.89449686341993,6.793138851685311,0.12881596018453162,0.9325558758449543,2.957214310703403,0.38621080958514803,0.3347030734726565,0.29633042791957503,0.2839575338316264,conditional_target_reconstruction
3026,LOCAL3,Z6,,static,goal6_workbook_endpoint,residual_ftv,BPE,T3,,current,goal6_transformed_standardized_residual,256,375,5,64a7599a7903e2e013ae6ae5d50018019eee35ac408d7312f36e0c47536d29b6,23c1f405d5d014ac66067ee4ef083e6cad71b25d08decba041a4a37dda24fb61,outer_test_n_weighted_fold_r2,outer_test_n_weighted_fold_residual_metric,0.3018558821625572,0.27206390993454027,,0.05725231177345169,,,0.098879110779523,0.9262808894667092,0.0031195928405441174,0.3018558821625572,0.27206390993454027,0.05725231177345169,0.9008393526113719,0.7098372852315136,0.08476951026297086,9.914303563178583,6.773840180915348,0.12275121109518243,0.9670322924137632,2.3720616193762787,0.38728045698063895,0.3388081663803486,0.3018558821625572,0.27206390993454027,conditional_target_reconstruction
